,date,macd_value,macd_price_signal,rsi_20,rsi_50,sma_diff,sma_signal,ema_diff,ema_signal,macd_diff,macd_signal,target
960,2018-10-24,-0.14183063589527478,0.035992111020812546,46.530707961853295,52.37357468916942,0.3706496429443362,True,0.7443315736883918,True,-0.17782274691608732,False,False
961,2018-10-25,-0.13548387427877628,0.0016969139608947698,50.34579862358253,54.09855240015936,0.2584747314453182,True,0.7034287486090278,True,-0.13718078823967106,False,False
962,2018-10-26,-0.19876793427406625,-0.03839605568609745,47.68445957053378,52.65252945583209,0.12557472229003963,True,0.6162259053379486,True,-0.1603718785879688,False,False
963,2018-10-29,-0.32705291339591014,-0.09612742722806002,44.793224381282734,51.037751812536285,-0.03547515869140483,False,0.48125791832989506,True,-0.23092548616785014,False,False
964,2018-10-30,-0.40269443674282,-0.15744082913101207,45.698075781361624,51.434553844888924,-0.22442508697509567,False,0.3769812944280133,True,-0.24525360761180795,False,False
965,2018-10-31,-0.34648548592593187,-0.19524976048999604,50.204395674430586,53.45358238849958,-0.4086502075195284,False,0.362798756004608,True,-0.15123572543593583,False,False
966,2018-11-01,-0.2314900224193508,-0.20249781287586702,52.70127406813104,54.617029575044086,-0.5166252517700229,False,0.3961739855649,True,-0.028992209543483777,False,False
967,2018-11-02,-0.43271602212922033,-0.24854145472653774,42.79270747239501,49.12087748767201,-0.6867001724243167,False,0.21726414465071286,True,-0.1841745674026826,False,False
968,2018-11-05,-0.7029048584803164,-0.33941413547729354,39.65654474593799,47.18479324551994,-0.8911002349853518,False,-0.021563221655952702,False,-0.3634907230030228,False,False
969,2018-11-06,-0.8631050152342681,-0.44415231142868855,41.331686812554125,47.95946309131573,-1.1090001296997087,False,-0.198558465471379,False,-0.41895270380557953,False,False
970,2018-11-07,-0.8555342867896272,-0.5264287065008764,45.819843465322556,50.077613592689595,-1.1403751754760734,False,-0.2651209752692836,False,-0.3291055802887508,False,False
971,2018-11-08,-0.8689697646133112,-0.5949369181233634,44.964437415318365,49.59103333723862,-1.142425117492678,False,-0.3424403819424384,False,-0.27403284648994786,False,False
972,2018-11-09,-0.9497643721639832,-0.6659024089314874,42.6563361356284,48.27318055961087,-1.2601251220703134,False,-0.46467630180410424,False,-0.2838619632324958,False,False
973,2018-11-12,-1.2076546312810237,-0.7742528534013948,37.46899325549342,45.13713413832027,-1.3827001190185584,False,-0.7134559301517882,False,-0.43340177787962886,False,False
974,2018-11-13,-1.4346324655314717,-0.9063287758274103,36.58687256048884,44.580512009218424,-1.5760500717163097,False,-0.9542216135245027,False,-0.5283036897040614,False,False
975,2018-11-14,-1.7044054663497477,-1.065944113931878,34.21369962460153,43.06377772469571,-1.8055751037597645,False,-1.236001123237493,False,-0.6384613524178697,False,False
976,2018-11-15,-1.8044053212989368,-1.2136363554052898,37.81820351101972,44.693874359986445,-1.954750099182128,False,-1.4117646245396287,False,-0.590768965893647,False,False
977,2018-11-16,-1.8199106574970045,-1.3348912158236328,39.42483009197495,45.42705317921482,-2.1381500625610315,False,-1.529587999382123,False,-0.48501944167337174,False,False
978,2018-11-19,-1.9642819167764785,-1.460769356014202,35.893011597311556,43.307547481519016,-2.4106749725341743,False,-1.7337198224586956,False,-0.5035125607622764,False,False
979,2018-11-20,-2.232102437615339,-1.6150359723344296,32.360100221814506,41.04512615246237,-2.748199920654301,False,-2.0290624193183078,False,-0.6170664652809092,False,False
980,2018-11-21,-2.4204848083216532,-1.7761257395318746,32.284763449178215,40.99590696004011,-3.0056248474121077,False,-2.2810210208333856,False,-0.6443590687897787,False,False
981,2018-11-23,-2.6300382304387497,-1.9469082377132498,30.601177878038257,39.89982923084129,-3.3288999176025413,False,-2.5544098689423222,False,-0.6831299927254999,False,False
982,2018-11-26,-2.7177790433819524,-2.1010823988469904,32.523283772089584,40.73881482115531,-3.603800010681148,False,-2.7498882542344205,False,-0.616696644534962,False,False
983,2018-11-27,-2.763128145245247,-2.2334915481266417,32.36937922470139,40.64439376674029,-3.8606000137329133,False,-2.9148655353271806,False,-0.5296365971186052,False,False
984,2018-11-28,-2.633551255768694,-2.3135034896550524,37.82971307734103,43.02044762199027,-4.078600006103514,False,-2.95355314721553,False,-0.3200477661136416,False,False
985,2018-11-29,-2.5297397061915206,-2.3567507329623463,37.17427045896117,42.65893912057645,-4.375875015258792,False,-2.9956203226813685,False,-0.17298897322917428,False,False
986,2018-11-30,-2.438921682221242,-2.3731849228141253,36.70708895581379,42.40519600938279,-4.714125022888183,False,-3.0345858477780254,False,-0.06573675940711654,False,False
987,2018-12-03,-2.2155294264581116,-2.3416538235429227,41.67092428688573,44.5695065279615,-4.833174896240237,False,-2.9697291513040938,False,0.12612439708481116,True,False
988,2018-12-04,-2.1773956547743367,-2.3088021897892057,37.62413115736982,42.44879596052301,-4.923924865722654,False,-3.016124643572752,False,0.13140653501486899,True,False
989,2018-12-06,-2.161992916064328,-2.2794403350442303,36.71469977772336,41.95519170207579,-5.049699897766118,False,-3.0727817145703114,False,0.11744741897990219,True,False
990,2018-12-07,-2.249532076415491,-2.2734586833184824,33.98049635720744,40.43780500195846,-5.308299827575681,False,-3.1978111656940627,False,0.02392660690299131,True,False
991,2018-12-10,-2.270344431168901,-2.2728358328885663,34.889888388499756,40.82688988052664,-5.517674865722654,False,-3.279007398353407,False,0.0024914017196651095,True,False
992,2018-12-11,-2.280122289794079,-2.274293124269669,34.45333673629024,40.590450118555296,-5.6801248168945335,False,-3.3509286694299476,False,-0.00582916552441004,False,False
993,2018-12-12,-2.2524254619246378,-2.269919591800663,34.86898598092921,40.76007491757014,-5.702699775695798,False,-3.3943506772581316,False,0.017494129876025166,True,False
994,2018-12-13,-2.168162597466285,-2.2495681929337876,36.53641739873611,41.43172035545422,-5.677049751281743,False,-3.393509056257308,False,0.08140559546750259,True,False
995,2018-12-14,-2.186524621480558,-2.2369594786431417,33.8400137270266,40.06133486082103,-5.610599784851075,False,-3.4567139422832156,False,0.05043485716258367,True,False
996,2018-12-17,-2.2067052799447495,-2.2309086389034634,33.11574247841145,39.68425499284672,-5.633724784851076,False,-3.5203150556473446,False,0.02420335895871384,True,False
997,2018-12-18,-2.1548899687714993,-2.2157049048770707,35.13692897526816,40.475011808870036,-5.685874748229985,False,-3.5326225281751036,False,0.06081493610557143,True,False
998,2018-12-19,-2.1930417781568607,-2.2111722795330286,32.61395826038067,39.19969328799993,-5.683599739074708,False,-3.6026765765683777,False,0.018130501376167896,True,False
999,2018-12-20,-2.278909480089922,-2.2247197196444075,30.789940746516123,38.23614160194138,-5.585274696350098,False,-3.7069805692170945,False,-0.0541897604455146,False,False
1000,2018-12-21,-2.4418668101065606,-2.268149137736838,28.28783269946564,36.847535053944654,-5.582749710083007,False,-3.8692393800778007,False,-0.17371767236972246,False,False
1001,2018-12-24,-2.619490045974196,-2.33841731938431,26.820994740942382,35.994726385195875,-5.562899627685553,False,-4.050458711392714,False,-0.281072726589886,False,False
1002,2018-12-26,-2.52259105826613,-2.375252067160674,36.072325787951115,39.76622236265953,-5.456324577331543,False,-4.048043601719755,False,-0.1473389911054559,False,False
1003,2018-12-27,-2.4382675370537115,-2.3878551611392815,35.604928871025976,39.53174581298347,-5.376399688720703,False,-4.045111223171212,False,-0.05041237591442993,False,False
1004,2018-12-28,-2.3428200974553874,-2.378848148402503,35.67374247672964,39.56026777979633,-5.355674781799323,False,-4.02633389657251,False,0.036028050947115364,True,False
1005,2018-12-31,-2.211226380535919,-2.345323794829186,37.01108314435133,40.10439536903829,-5.311049766540528,False,-3.973824864701321,False,0.13409741429326694,True,False
1006,2019-01-02,-2.079337131517498,-2.2921264621668485,37.17496767400907,40.16991129200133,-5.278799781799314,False,-3.910817303293662,False,0.21278933064935046,True,False
1007,2019-01-03,-2.266012567661761,-2.286903683265831,29.995662116492014,36.59982573951386,-5.426074867248538,False,-4.061747860744063,False,0.020891115604070087,True,False
1008,2019-01-04,-2.265390773391154,-2.2826011012908958,35.087733953627605,38.74352184043209,-5.419499969482416,False,-4.092765112435842,False,0.017210327899741973,True,False
1009,2019-01-07,-2.2456684266657945,-2.2752145663658756,34.942280033486114,38.6709847471587,-5.380375061035153,False,-4.109063925079283,False,0.02954613970008113,True,False
1010,2019-01-08,-2.14838532032487,-2.2498487171576746,37.28100670912373,39.656133913521465,-5.280425148010252,False,-4.068389629101169,False,0.1014633968328047,True,False
1011,2019-01-09,-1.996629256406898,-2.1992048250075196,39.363949055029195,40.54087813117604,-5.1516002273559565,False,-3.981983194506462,False,0.20257556860062165,True,False
1012,2019-01-10,-1.8452062562495755,-2.128405111255931,39.766991254448094,40.710662038807584,-5.024475250244137,False,-3.8851368772486055,False,0.28319885500635555,True,False
1013,2019-01-11,-1.7356561659108678,-2.0498553221869185,38.927660537245934,40.34837167883883,-4.93485034942627,False,-3.8075884903282713,False,0.31419915627605066,True,False
1014,2019-01-14,-1.675716147381351,-1.975027487225805,37.65881747330171,39.80026766378918,-4.880225296020505,False,-3.758029197245037,False,0.2993113398444538,True,False
1015,2019-01-15,-1.5484328967982393,-1.8897085691402922,40.40023841036855,40.898550582611044,-4.706400184631349,False,-3.657915351761595,False,0.3412756723420529,True,False
1016,2019-01-16,-1.3937702434709962,-1.7905209040064332,42.034595736152156,41.56121829046345,-4.482500190734861,False,-3.531036193675753,False,0.39675066053543695,True,False
1017,2019-01-17,-1.2383648365721598,-1.6800896905195783,42.846248218177415,41.88831903221076,-4.352025299072267,False,-3.3946696077870513,False,0.44172485394741856,True,False
1018,2019-01-18,-1.0833506108156286,-1.5607418745787884,43.71197521946104,42.23260899417567,-4.179050254821782,False,-3.250004742612873,False,0.4773912637631599,True,False
1019,2019-01-22,-1.0197543583396182,-1.4525443713309545,41.29759169007711,41.316747308377806,-3.970825233459472,False,-3.1614118907354722,False,0.43279001299133624,True,True
1020,2019-01-23,-0.9459425273294357,-1.3512240025306508,41.89264843609039,41.544585082925884,-3.650800209045407,False,-3.063909071483735,False,0.40528147520121505,True,True
1021,2019-01-24,-0.9016632820525246,-1.2613118584350256,41.0311304722016,41.22321948854327,-3.298475227355951,False,-2.9847953994961003,False,0.35964857638250103,True,True
1022,2019-01-25,-0.7557845684071864,-1.1602064004294579,45.88933534949799,43.086441724059995,-3.0575502395629925,False,-2.834007375595654,False,0.40442183202227144,True,True
1023,2019-01-28,-0.6619958380922171,-1.0605642879620096,44.76910373491803,42.68802382074871,-2.866325149536131,False,-2.712793736074154,False,0.39856844986979256,True,True
1024,2019-01-29,-0.6132784262484918,-0.9711071156193061,43.527998431162175,42.24571833909869,-2.6979501724243207,False,-2.619982421695852,False,0.35782868937081425,True,True
1025,2019-01-30,-0.35732271903609814,-0.8483502363026645,52.56043318346453,45.97272967516225,-2.496325225830077,False,-2.3814788052287525,False,0.49102751726656635,True,True
1026,2019-01-31,-0.1289833245933636,-0.7044768539608043,53.44291624864142,46.37031310603581,-2.264975166320802,False,-2.1485910192596833,False,0.5754935293674407,True,True
1027,2019-02-01,0.052980434915191665,-0.5529853961856052,53.50412430182539,46.39737307686662,-1.8258001708984395,False,-1.9370009909869736,False,0.6059658311007968,True,True
1028,2019-02-04,0.28927126744500953,-0.38453406345948216,57.02069536444187,47.98087944418679,-1.4653750991821255,False,-1.6795889870664027,False,0.6738053309044917,True,True
1029,2019-02-05,0.5295357762951269,-0.20172009550856032,59.04064373848715,48.9344254975316,-1.1232500839233381,False,-1.4085163243819707,False,0.7312558718036872,True,True
1030,2019-02-06,0.7129394416805468,-0.01878818807073886,59.08210552764748,48.95398203397701,-0.816925048828125,False,-1.1667769158689154,False,0.7317276297512857,True,True
1031,2019-02-07,0.7826950794354275,0.14150846543049447,55.811946975016006,47.924159305442124,-0.5898000335693396,False,-0.9984982499373061,False,0.641186614004933,True,True
1032,2019-02-08,0.8178575541071353,0.2767782831658227,55.29454030830824,47.759506652510495,-0.3611250686645491,False,-0.8559105288424149,False,0.5410792709413126,True,True
1033,2019-02-11,0.8165418088478589,0.38473098830222996,54.31447968508998,47.45189851394387,-0.12282501220703068,False,-0.7424906916250578,False,0.4318108205456289,True,True
1034,2019-02-12,0.8353225775526454,0.47484930615231313,55.549980255075845,47.96141855618817,0.18854999542236328,True,-0.6206756291377857,False,0.36047327140033225,True,True
1035,2019-02-13,0.8263578313604398,0.5451510111939385,54.791470228562524,47.731754428325296,0.44927486419678075,True,-0.5224100595913868,False,0.28120682016650134,True,True
1036,2019-02-14,0.8222818658434505,0.6005771821238409,55.35186444173142,47.95382977604861,0.6864248657226568,True,-0.4263549324898861,False,0.2217046837196096,True,True
1037,2019-02-15,0.8021392670963436,0.6408895991183415,54.91271454427064,47.82674387101514,0.9404248809814462,True,-0.3465858663654444,False,0.1612496679780021,True,True
1038,2019-02-19,0.7873876711533683,0.670189213525347,55.41245761705954,48.01541217232472,1.1455997467041001,True,-0.2688069105952664,False,0.11719845762802128,True,True
1039,2019-02-20,0.7887945177507305,0.6939102743704237,56.506964273012734,48.42588677172076,1.3931747055053663,True,-0.18478494325899675,False,0.09488424338030677,True,True
1040,2019-02-21,0.7615628829882013,0.7074407960939794,55.24810881051874,48.084249195399806,1.5945747375488253,True,-0.12464155105305963,False,0.05412208689422193,True,True
1041,2019-02-22,0.7696400184386789,0.7198806405629193,57.22334497144128,48.80987065860507,1.8310998153686526,True,-0.04514377394794877,False,0.04975937787575957,True,True
1042,2019-02-25,0.7923255276209531,0.7343696179745262,58.49542505092254,49.287002759327365,2.008974876403805,True,0.04177772295512483,True,0.05795590964642694,True,True
1043,2019-02-26,0.8030641476757907,0.7481085239147791,58.59828828548245,49.325256661776734,2.20819988250733,True,0.11858154581010183,True,0.054955623761011596,True,True
1044,2019-02-27,0.8130949651325139,0.7611058121583262,59.173391452618525,49.53499728111968,2.4409749221801746,True,0.19246570284720121,True,0.05198915297418771,True,True
1045,2019-02-28,0.7773858095631354,0.7643618116392881,56.540089022417455,48.87746962823045,2.5013748550415045,True,0.23188332103543985,True,0.013023997923847341,True,True
1046,2019-03-01,0.7768458957446072,0.766858628460352,58.59254383767011,49.5998271665311,2.5528498458862288,True,0.29077256390414874,True,0.009987267284255141,True,True
1047,2019-03-04,0.78511989658967,0.7705108820862157,59.56447651406906,49.94875899666832,2.6205748748779314,True,0.35320287958794694,True,0.01460901450345431,True,True
1048,2019-03-05,0.7762732281466498,0.7716633512983025,59.03406668262089,49.82077143320656,2.600874862670892,True,0.4016713226504862,True,0.0046098768483472385,True,True
1049,2019-03-06,0.7403533185105644,0.765401344740755,57.33777489549379,49.412999524269175,2.5166749954223633,True,0.42815826718650385,True,-0.025048026230190645,False,True
1050,2019-03-07,0.6634888788205444,0.745018851556713,54.06707708156081,48.6011774650378,2.3860749053955033,True,0.42129239249685213,True,-0.08152997273616858,False,True
1051,2019-03-08,0.6038830360989778,0.716791688465166,54.62014004854847,48.77548127860241,2.2802999114990214,True,0.4194929116617274,True,-0.1129086523661883,False,True
1052,2019-03-11,0.6697599385143604,0.707385338475005,61.7101787926303,51.240527248089705,2.2777748107910156,True,0.5002553441654456,True,-0.03762539996064451,False,True
1053,2019-03-12,0.7538259691968321,0.7166734646193704,63.71274997422995,52.030940686252734,2.2974748992919913,True,0.5967436259289087,True,0.037152504577461665,True,True
1054,2019-03-13,0.8270535359295863,0.7387494788814137,64.490813781684,52.34468370532989,2.3053249359130845,True,0.6895948505735845,True,0.08830405704817257,True,True
1055,2019-03-14,0.915285130811327,0.7740566092673965,66.40535604620706,53.134448713183076,2.344750022888185,True,0.7960243052392855,True,0.1412285215439305,True,True
1056,2019-03-15,1.0216456544488466,0.8235744183036867,68.5193014951699,54.05375299121802,2.395249938964845,True,0.9190417804190645,True,0.19807123614515987,True,True
1057,2019-03-18,1.131225783991411,0.8851046914412318,70.09406525914432,54.7734192380254,2.3861000061035114,True,1.0491568500733948,True,0.24612109255017922,True,True
1058,2019-03-19,1.1744724906469486,0.9429782512823752,67.31443009757353,54.095391502356335,2.3897500610351514,True,1.1374765700084382,True,0.23149423936457336,True,True
1059,2019-03-20,1.2274781560240768,0.9998782322307157,68.74183586136121,54.721066436655356,2.3902250671386724,True,1.2328321500473578,True,0.22759992379336114,True,True
1060,2019-03-21,1.3932234383177544,1.0785472734481236,73.85215036014495,57.248949907472806,2.468900070190429,True,1.4081772542049293,True,0.3146761648696308,True,True
1061,2019-03-22,1.4266339963649415,1.1481646180314873,67.11849854458721,55.40876640017142,2.506200065612795,True,1.4987595918911012,True,0.2784693783334542,True,True
1062,2019-03-25,1.3904840948474444,1.1966285133946788,63.62681430667619,54.38874923012859,2.5128751754760685,True,1.539550585952128,True,0.1938555814527656,True,True
1063,2019-03-26,1.3074264175086512,1.2187880942174734,60.81550115952141,53.53975427783192,2.496125068664547,True,1.5419483730870809,True,0.08863832329117782,True,True
1064,2019-03-27,1.2609577240721421,1.2272220201884072,62.32513340916919,54.16868996037067,2.4737751388549825,True,1.5618033360645214,True,0.033735703883734924,True,True
1065,2019-03-28,1.2151664944672191,1.2248109150441697,62.55112936303823,54.262705102667226,2.4901502609252972,True,1.5767312139242264,True,-0.009644420576950585,False,True
1066,2019-03-29,1.1899719530813186,1.2178431226515996,63.67947221091509,54.72892824921224,2.50235023498535,True,1.6010457473927389,True,-0.027871169570280907,False,True
1067,2019-04-01,1.1823983722294855,1.2107541725671769,64.84872604753681,55.21746243951167,2.5178252029419,True,1.6342696277320954,True,-0.02835580033769136,False,True
1068,2019-04-02,1.218431600810412,1.212289658215824,67.24102459026469,56.25552455808688,2.562950286865231,True,1.6959823595476493,True,0.00614194259458789,True,True
1069,2019-04-03,1.2593017554369084,1.221692077660041,68.32658313818797,56.74500179560035,2.613075294494628,True,1.7619213430657723,True,0.0376096777768673,True,True
1070,2019-04-04,1.283752068444798,1.2341040758169926,68.60652045179052,56.87088730318118,2.694100303649904,True,1.81742223321654,True,0.049647992627805504,True,True
1071,2019-04-05,1.3144039508195746,1.2501640508175091,69.69290317915184,57.358796563979595,2.773725242614745,True,1.877227651681892,True,0.06423990000206548,True,True
1072,2019-04-08,1.385263479521555,1.2771839365583184,72.09807456813536,58.492656636827164,2.82702533721924,True,1.9656216998025826,True,0.10807954296323663,True,True
1073,2019-04-09,1.413027792200623,1.3043527076867794,70.95090102698185,58.18707757121169,2.8434003067016604,True,2.0267162660476004,True,0.10867508451384356,True,True
1074,2019-04-10,1.4410136629648704,1.3316848987423977,71.83155477396316,58.59904886542433,2.8500751495361314,True,2.087941385438583,True,0.10932876422247273,True,True
1075,2019-04-11,1.413213300075114,1.347990579008941,68.56886528397413,57.73356574082651,2.871825180053712,True,2.1099757907392984,True,0.06522272106617288,True,True
1076,2019-04-12,1.3737319159942913,1.3531388464060112,68.41217063192983,57.69191326359051,2.8690502166748004,True,2.120129012687187,True,0.02059306958828011,True,True
1077,2019-04-15,1.3343236424508618,1.3493758056149814,68.75043086994516,57.83160693776717,2.8456251525878926,True,2.126078725794571,True,-0.015052163164119614,False,True
1078,2019-04-16,1.288641192630294,1.337228883018044,68.76999223588665,57.83950012770973,2.8646251678466825,True,2.123590333718674,True,-0.048587690387750015,False,True
1079,2019-04-17,1.3155437445063924,1.3328918553157139,72.30898680625559,59.34560910255252,2.9070001220703077,True,2.167837783657653,True,-0.017348110809321415,False,True
1080,2019-04-18,1.3361876102632948,1.3335510063052303,72.91680287296512,59.622527459429115,2.8685251998901364,True,2.20842878335106,True,0.0026366039580645317,True,True
1081,2019-04-22,1.3504961567724507,1.3369400363986745,73.47920830397703,59.878473817327915,2.8690751647949213,True,2.2448493978378394,True,0.013556120373776182,True,True
1082,2019-04-23,1.4051481348369066,1.350581656086321,75.80758451404208,60.98947244422872,2.9179750823974615,True,2.309441506819617,True,0.05456647875058551,True,True
1083,2019-04-24,1.4255719438692935,1.3655797136429157,75.05519717855901,60.80311212177536,2.9839501571655305,True,2.3524831561691,True,0.059992230226377785,True,True
1084,2019-04-25,1.3878346946634323,1.3700307098470192,70.71474514888814,59.70932098271398,3.0221251296997096,True,2.3547817272965688,True,0.0178039848164131,True,True
1085,2019-04-26,1.322908619441101,1.3606062917658357,68.5398470128325,59.14340230740061,3.0462751007080016,True,2.334259698255856,True,-0.03769767232473464,False,True
1086,2019-04-29,1.263147017578568,1.3411144369283823,68.85876226972147,59.26801305595937,3.0604751586914034,True,2.3120439331288622,True,-0.07796741934981433,False,True
1087,2019-04-30,1.1233548646658704,1.29756252247588,60.635301588557134,57.012848743846604,3.027100067138676,True,2.2289149978470064,True,-0.17420765781000958,False,True
1088,2019-05-01,1.1974682014606088,1.277543658272826,70.04838746019246,60.8162947569214,3.035400009155275,True,2.2862832451056008,True,-0.08007545681221706,False,True
1089,2019-05-02,1.214565700551418,1.2649480667285444,67.6789647302036,60.06207105690608,3.02229988098145,True,2.3084256816860673,True,-0.050382366177126325,False,True
1090,2019-05-03,1.2659719460567729,1.2651528425941903,69.72474560900953,60.99873404080116,3.0195998382568305,True,2.3554667622485326,True,0.0008191034625826266,True,True
1091,2019-05-06,1.2266067033858832,1.257443614752529,64.33381770956635,59.216405600787105,2.98554981231689,True,2.3417630413033876,True,-0.03083691136664579,False,True
1092,2019-05-07,1.0697068903706466,1.2198962698761526,56.43935400897067,56.32993140075741,2.8768997192382812,True,2.2423931597693496,True,-0.15018937950550604,False,True
1093,2019-05-08,0.9353868814312065,1.1629943921871635,56.479358260151606,56.34538326534883,2.776549682617187,True,2.148197984180861,True,-0.22760751075595698,False,True
1094,2019-05-09,0.7760150902216907,1.085598531794069,53.6522396554213,55.25787376904732,2.6485497283935544,True,2.0277606447351815,True,-0.3095834415723784,False,True
1095,2019-05-10,0.5717092134183872,0.9828206681189326,49.42347762358388,53.545414671756355,2.5062746810913126,True,1.86591346100343,True,-0.41111145470054544,False,True
1096,2019-05-13,0.17657846367443142,0.8215722272300325,38.95953150706373,48.57292175941589,2.2881497573852556,True,1.5577498254063755,True,-0.6449937635556011,False,False
1097,2019-05-14,-0.07637667291941597,0.6419824472001429,42.26074176621641,49.79345481482988,2.0919748687744146,True,1.3252275962547486,True,-0.7183591201195588,False,False
1098,2019-05-15,-0.22861939179058055,0.46786207940199814,44.6815555011986,50.71102874332729,1.9108998489379871,True,1.149803517708861,True,-0.6964814711925786,False,False
1099,2019-05-16,-0.36204458976106935,0.3018807455693846,43.96045016499727,50.36194697092065,1.66997482299805,True,0.9812517191417243,True,-0.663925335330454,False,False
1100,2019-05-17,-0.4839926350608579,0.14470606944333606,43.020786857072565,49.911188716597884,1.4017248153686523,True,0.8159419536810333,True,-0.628698704504194,False,False
1101,2019-05-20,-0.6918837107074722,-0.022611886586825655,38.30450603128637,47.53546409975491,1.0828248214721725,True,0.5864207451000212,True,-0.6692718241206466,False,False
1102,2019-05-21,-0.7768764246693394,-0.17346479420332844,42.26165677571261,49.006448092797434,0.7833248901367185,True,0.43387192933442265,True,-0.6034116304660109,False,False
1103,2019-05-22,-0.9107953474908967,-0.3209309048608422,39.368882779321765,47.52662803625206,0.4692248535156196,True,0.24614219538634785,True,-0.5898644426300546,False,False
1104,2019-05-23,-1.0675602711555072,-0.4702567781197753,37.18085195171644,46.35992048712793,0.15922492980956804,True,0.038335586754215,True,-0.5973034930357319,False,False
1105,2019-05-24,-1.1919765959788364,-0.6146007416915875,36.70594355713244,46.10450980818836,-0.13360012054443615,False,-0.15211383584580318,False,-0.5773758542872489,False,False
1106,2019-05-28,-1.2906279389835404,-0.7498061811499782,36.18418448472355,45.82820562338634,-0.42390018463134993,False,-0.32746401277829307,False,-0.5408217578335622,False,False
1107,2019-05-29,-1.370162250902176,-0.873877395100418,35.57280975237815,45.50854420270267,-0.6618251037597673,False,-0.49057421011156777,False,-0.4962848558017581,False,False
1108,2019-05-30,-1.398513531789348,-0.978804622438204,36.78962920625493,45.925125275037395,-1.0234251403808585,False,-0.6176454746705318,False,-0.419708909351144,False,False
1109,2019-05-31,-1.4692044668594164,-1.0768845913224465,34.38929556391385,44.700858959250695,-1.3839749908447203,False,-0.7710373526526126,False,-0.3923198755369699,False,False
1110,2019-06-03,-1.5431452622555923,-1.1701367255090758,33.14198810338763,44.04431813964603,-1.7556499862670947,False,-0.926288289233014,False,-0.3730085367465166,False,False
1111,2019-06-04,-1.4570517104598295,-1.2275197224992267,41.18517461047391,46.895131708446804,-2.059099922180181,False,-0.9689899920631362,False,-0.2295319879606028,False,False
1112,2019-06-05,-1.3151602835052358,-1.2450478347004286,44.40543849790809,48.12861832663462,-2.282099952697756,False,-0.961874601698355,False,-0.07011244880480727,False,False
1113,2019-06-06,-1.1355567533384914,-1.2231496184280413,47.21679424094657,49.24042932697102,-2.4952499008178677,False,-0.9145617670998973,False,0.08759286508954989,True,False
1114,2019-06-07,-0.8835819768721791,-1.1552360901168688,51.9243477849799,51.203673849347965,-2.635774955749511,False,-0.8009703700725552,False,0.2716541132446897,True,False
1115,2019-06-10,-0.6276348344855194,-1.049715838990599,54.05061115171645,52.134806624973805,-2.712574844360354,False,-0.6652023111264285,False,0.42208100450507957,True,False
1116,2019-06-11,-0.3754810635822494,-0.9148688839089291,55.93328580175357,52.97508421010543,-2.623249893188479,False,-0.5134648619794362,False,0.5393878203266796,True,False
1117,2019-06-12,-0.18601027887451949,-0.7690971629020471,55.27053564075657,52.712556468452334,-2.5688748931884717,False,-0.3883280759421197,False,0.5830868840275276,True,True
1118,2019-06-13,-0.03624262333129735,-0.6225262549878972,55.22608636806057,52.6953609868945,-2.529149894714358,False,-0.2786590451945301,False,0.5862836316565998,True,True
1119,2019-06-14,0.053390302436426396,-0.4873429435030324,53.626206975299226,52.084356673654604,-2.4828498458862285,False,-0.20203282880144968,False,0.5407332459394588,True,True
1120,2019-06-17,0.14594144389446484,-0.360686066023533,54.75159588895067,52.54232168518018,-2.4127248382568354,False,-0.1185621964723893,False,0.5066275099179978,True,True
1121,2019-06-18,0.3077299938532576,-0.22700285404817486,58.913348242185904,54.309278717725945,-2.227974815368654,False,0.01830556343718115,True,0.5347328479014325,True,True
1122,2019-06-19,0.4194135221890747,-0.09771957880072492,58.196689509515956,54.04809950596401,-2.0759498977661153,False,0.12909046983889993,True,0.5171331009897996,True,True
1123,2019-06-20,0.5338448537570244,0.028593307710824977,59.61435269483423,54.65807082880771,-1.8672498321533197,False,0.24718062850448774,True,0.5052515460461994,True,True
1124,2019-06-21,0.6038539170737351,0.14364542958340706,58.71790893209498,54.34326751140759,-1.619049911499019,False,0.3393870675195103,True,0.46020848749032806,True,True
1125,2019-06-24,0.6478342535583721,0.2444831943784001,58.44581963796334,54.24949748598292,-1.3720749282836948,False,0.41547174747215365,True,0.403351059179972,True,True
1126,2019-06-25,0.6148806751287239,0.3185626905284649,54.44870026022238,52.84903460339552,-1.1388248443603501,False,0.43790221660704987,True,0.296317984600259,True,True
1127,2019-06-26,0.6664140464224602,0.388132961707264,58.63366086487294,54.53220441050925,-0.8614249038696329,False,0.5150087467762816,True,0.27828108471519614,True,True
1128,2019-06-27,0.6979982002969152,0.45010600942519435,58.553342965709675,54.50404434593463,-0.5958749008178685,False,0.5792722213062049,True,0.24789219087172082,True,True
1129,2019-06-28,0.6784927821908013,0.4957833639783158,56.09953515713569,53.64654104760132,-0.28419998168945426,False,0.6074814613051416,True,0.18270941821248554,True,True
1130,2019-07-01,0.7278719077513145,0.5422010727329155,59.64968171481356,55.084707968787676,0.08047500610351221,True,0.6805747851482451,True,0.18567083501839898,True,True
1131,2019-07-02,0.7817970377473387,0.5901202657358001,60.73615362423388,55.54223921593894,0.3780999755859398,True,0.7580981049372824,True,0.19167677201153854,True,True
1132,2019-07-03,0.8486411350120378,0.6418244395910477,62.25912559752578,56.190575055769656,0.666825065612791,True,0.8461858148554953,True,0.20681669542099002,True,True
