,date,open,high,low,close,adjclose,volume,ticker
982,2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,51.21565246582031,114001600,AAPL
983,2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,52.23843002319336,141708000,AAPL
984,2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.72944259643555,121150800,AAPL
985,2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,51.628604888916016,104639200,AAPL
986,2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,51.63100051879883,76072400,AAPL
987,2018-08-23,53.662498474121094,54.26250076293945,53.650001525878906,53.872501373291016,51.73664093017578,75532800,AAPL
988,2018-08-24,54.150001525878906,54.224998474121094,53.77750015258789,54.040000915527344,51.89749526977539,73905600,AAPL
989,2018-08-27,54.287498474121094,54.685001373291016,54.08250045776367,54.48500061035156,52.324859619140625,82100400,AAPL
990,2018-08-28,54.752498626708984,55.1349983215332,54.72999954223633,54.92499923706055,52.74740982055664,91107200,AAPL
991,2018-08-29,55.037498474121094,55.872501373291016,54.852500915527344,55.744998931884766,53.534908294677734,109019200,AAPL
992,2018-08-30,55.8125,57.064998626708984,55.599998474121094,56.25749969482422,54.02708435058594,195175200,AAPL
993,2018-08-31,56.627498626708984,57.217498779296875,56.5,56.907501220703125,54.65132141113281,173360400,AAPL
994,2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.826576232910156,109560400,AAPL
995,2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.717498779296875,54.46884536743164,133332000,AAPL
996,2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,53.563716888427734,137160000,AAPL
997,2018-09-07,55.462501525878906,56.342498779296875,55.1775016784668,55.32500076293945,53.131561279296875,150479200,AAPL
998,2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,52.41849899291992,158066000,AAPL
999,2018-09-11,54.502498626708984,56.07500076293945,54.13999938964844,55.962501525878906,53.74379348754883,142996000,AAPL
1000,2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,53.07634735107422,197114800,AAPL
1001,2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,54.358402252197266,166825600,AAPL
1002,2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.74138259887695,127997200,AAPL
1003,2018-09-17,55.537498474121094,55.73749923706055,54.317501068115234,54.470001220703125,52.310455322265625,148780400,AAPL
1004,2018-09-18,54.4474983215332,55.462501525878906,54.279998779296875,54.560001373291016,52.396881103515625,126286800,AAPL
1005,2018-09-19,54.625,54.904998779296875,53.82500076293945,54.592498779296875,52.4281005859375,108495200,AAPL
1006,2018-09-20,55.060001373291016,55.56999969482422,54.787498474121094,55.00749969482422,52.82664108276367,106435200,AAPL
1007,2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,52.25762939453125,384986800,AAPL
1008,2018-09-24,54.20500183105469,55.314998626708984,54.157501220703125,55.1974983215332,53.00910949707031,110773600,AAPL
1009,2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,53.34523391723633,98217600,AAPL
1010,2018-09-26,55.25,55.9375,54.939998626708984,55.10499954223633,52.92028045654297,95938800,AAPL
1011,2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,54.007877349853516,120724800,AAPL
1012,2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,54.197540283203125,91717600,AAPL
1013,2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.814998626708984,54.56248474121094,94403200,AAPL
1014,2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,55.047454833984375,99152800,AAPL
1015,2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.71731185913086,114619200,AAPL
1016,2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.73774719238281,128168000,AAPL
1017,2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.849422454833984,134322000,AAPL
1018,2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.724578857421875,118655600,AAPL
1019,2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.717498779296875,54.46884536743164,107564000,AAPL
1020,2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.945518493652344,167962400,AAPL
1021,2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,51.48695755004883,212497600,AAPL
1022,2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,53.32603454589844,161351600,AAPL
1023,2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,52.18561553955078,123164000,AAPL
1024,2018-10-16,54.73249816894531,55.747501373291016,54.189998626708984,55.537498474121094,53.33563232421875,116736000,AAPL
1025,2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,53.10514831542969,91541600,AAPL
1026,2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.863887786865234,130325200,AAPL
1027,2018-10-19,54.51499938964844,55.314998626708984,54.35749816894531,54.82749938964844,52.653770446777344,132314800,AAPL
1028,2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.162498474121094,52.97549057006836,115168400,AAPL
1029,2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,53.47488021850586,155071200,AAPL
1030,2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.64060592651367,163702000,AAPL
1031,2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.771427154541016,119423200,AAPL
1032,2018-10-26,53.974998474121094,55.04750061035156,53.16749954223633,54.07500076293945,51.931121826171875,189033600,AAPL
1033,2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.95635223388672,183742000,AAPL
1034,2018-10-30,52.787498474121094,53.79499816894531,52.317501068115234,53.32500076293945,51.210853576660156,146640000,AAPL
1035,2018-10-31,54.220001220703125,55.11249923706055,54.154998779296875,54.71500015258789,52.545745849609375,153435600,AAPL
1036,2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,53.35244369506836,233292800,AAPL
1037,2018-11-02,52.38750076293945,53.412498474121094,51.35749816894531,51.869998931884766,49.81352996826172,365314800,AAPL
1038,2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,48.3994140625,264654800,AAPL
1039,2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.92280578613281,127531600,AAPL
1040,2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,50.40654754638672,133697600,AAPL
1041,2018-11-08,52.494998931884766,52.529998779296875,51.6875,52.122501373291016,50.23067855834961,101450400,AAPL
1042,2018-11-09,51.38750076293945,51.502498626708984,50.5625,51.11750030517578,49.26215362548828,137463200,AAPL
1043,2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.780616760253906,204542000,AAPL
1044,2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,46.31322479248047,187531600,AAPL
1045,2018-11-14,48.474998474121094,48.619998931884766,46.48249816894531,46.70000076293945,45.00498962402344,243204000,AAPL
1046,2018-11-15,47.09749984741211,47.99250030517578,46.724998474121094,47.852500915527344,46.115665435791016,185915200,AAPL
1047,2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.62642288208008,147713200,AAPL
1048,2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.77851486206055,167701200,AAPL
1049,2018-11-20,44.592498779296875,45.36750030517578,43.877498626708984,44.244998931884766,42.63909912109375,271300800,AAPL
1050,2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.59090805053711,124496800,AAPL
1051,2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,41.509151458740234,94496000,AAPL
1052,2018-11-26,43.560001373291016,43.73749923706055,42.564998626708984,43.654998779296875,42.07051086425781,179994000,AAPL
1053,2018-11-27,42.877498626708984,43.692501068115234,42.720001220703125,43.560001373291016,41.97895431518555,165549600,AAPL
1054,2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.59316635131836,184250000,AAPL
1055,2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,43.25828170776367,167080000,AAPL
1056,2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,43.024574279785156,158126000,AAPL
1057,2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,44.527957916259766,163210000,AAPL
1058,2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.56924057006836,165377200,AAPL
1059,2018-12-06,42.939998626708984,43.69499969482422,42.60499954223633,43.68000030517578,42.094600677490234,172393600,AAPL
1060,2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.59363555908203,169126400,AAPL
1061,2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.86106491088867,248104000,AAPL
1062,2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.627376556396484,189126800,AAPL
1063,2018-12-12,42.599998474121094,42.97999954223633,42.255001068115234,42.275001525878906,40.740604400634766,142510800,AAPL
1064,2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,41.18631362915039,127594400,AAPL
1065,2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.86845016479492,162814800,AAPL
1066,2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.49741744995117,177151600,AAPL
1067,2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,40.010597229003906,135366000,AAPL
1068,2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.76259231567383,196189200,AAPL
1069,2018-12-20,40.099998474121094,40.52750015258789,38.82500076293945,39.20750045776367,37.78444290161133,259092000,AAPL
1070,2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,36.314788818359375,382978400,AAPL
1071,2018-12-24,37.037498474121094,37.88750076293945,36.647499084472656,36.70750045776367,35.375186920166016,148676800,AAPL
1072,2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.86635208129883,234330000,AAPL
1073,2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.037498474121094,37.62060546875,212468400,AAPL
1074,2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.63988494873047,169165600,AAPL
1075,2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,38.003684997558594,140014000,AAPL
1076,2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,38.04704284667969,148158800,AAPL
1077,2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,34.25727844238281,365248800,AAPL
1078,2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.064998626708984,35.719703674316406,234428400,AAPL
1079,2019-01-07,37.17499923706055,37.20750045776367,36.474998474121094,36.98249816894531,35.64019775390625,219111200,AAPL
1080,2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.31959915161133,164101200,AAPL
1081,2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.93638229370117,180396400,AAPL
1082,2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,37.05443572998047,143122800,AAPL
1083,2019-01-11,38.220001220703125,38.42499923706055,37.877498626708984,38.0724983215332,36.69063186645508,108092800,AAPL
1084,2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,36.138916015625,129756800,AAPL
1085,2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.87855911254883,114843600,AAPL
1086,2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.32908248901367,122278800,AAPL
1087,2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.55073928833008,119284800,AAPL
1088,2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.78202819824219,135004000,AAPL
1089,2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.933963775634766,121576000,AAPL
1090,2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,37.08333206176758,92522400,AAPL
1091,2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.78942108154297,101766000,AAPL
1092,2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,38.00849151611328,134142000,AAPL
1093,2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.656742095947266,104768400,AAPL
1094,2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.266441345214844,166348800,AAPL
1095,2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,39.81303024291992,244439200,AAPL
1096,2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,40.09973907470703,162958400,AAPL
1097,2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,40.11901092529297,130672400,AAPL
1098,2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,41.25858688354492,125982000,AAPL
1099,2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.96449661254883,144406400,AAPL
1100,2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.97895431518555,112958400,AAPL
1101,2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,41.18391036987305,126966800,AAPL
1102,2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,41.2322998046875,95280000,AAPL
1103,2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.995174407958984,83973600,AAPL
1104,2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.34843444824219,89134000,AAPL
1105,2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,41.176639556884766,89960800,AAPL
1106,2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,41.32666015625,87342800,AAPL
1107,2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,41.234718322753906,98507200,AAPL
1108,2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.358116149902344,75891200,AAPL
1109,2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.6242790222168,104457600,AAPL
1110,2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.38956069946289,68998800,AAPL
1111,2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.85171890258789,75652800,AAPL
1112,2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,42.156585693359375,87493600,AAPL
1113,2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,42.18077850341797,68280800,AAPL
1114,2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.311431884765625,111341600,AAPL
1115,2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.895263671875,112861600,AAPL
1116,2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.33563232421875,103544800,AAPL
1117,2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.548561096191406,109744800,AAPL
1118,2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.471126556396484,78949600,AAPL
1119,2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.22674560546875,83241600,AAPL
1120,2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.73798751831055,99185600,AAPL
1121,2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.837196350097656,95997600,AAPL
1122,2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.286529541015625,128044000,AAPL
1123,2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.77287292480469,129870400,AAPL
1124,2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.966434478759766,124130000,AAPL
1125,2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.45519256591797,94318000,AAPL
1126,2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,45.03347396850586,156171600,AAPL
1127,2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.493194580078125,104879200,AAPL
1128,2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,45.1326789855957,126585600,AAPL
1129,2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.52708435058594,124140800,AAPL
1130,2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.20384979248047,204136800,AAPL
1131,2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.22634506225586,169630800,AAPL
1132,2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.66740798950195,175381200,AAPL
1133,2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.195579528808594,199202000,AAPL
1134,2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.60208511352539,119393600,AAPL
1135,2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.662567138671875,83121600,AAPL
1136,2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.960182189941406,94256000,AAPL
1137,2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.27231216430664,111448000,AAPL
1138,2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.94495391845703,91062800,AAPL
1139,2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.26676940917969,93087200,AAPL
1140,2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.349029541015625,76457200,AAPL
1141,2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.665992736816406,74106400,AAPL
1142,2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.41607666015625,103526800,AAPL
1143,2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.27088928222656,143072800,AAPL
1144,2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.541893005371094,86781200,AAPL
1145,2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,48.137821197509766,83603200,AAPL
1146,2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,48.11845016479492,111042800,AAPL
1147,2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.20556640625,70146400,AAPL
1148,2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.21040725708008,102785600,AAPL
1149,2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,49.14921188354492,115627200,AAPL
1150,2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.32583236694336,96783200,AAPL
1151,2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.487953186035156,77758000,AAPL
1152,2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.20172882080078,93292000,AAPL
1153,2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,50.124305725097656,70162400,AAPL
1154,2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.66941833496094,74172800,AAPL
1155,2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.43229293823242,74596400,AAPL
1156,2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.50730514526367,88818800,AAPL
1157,2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.553977966308594,186139600,AAPL
1158,2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.937286376953125,259309200,AAPL
1159,2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.60580062866211,127985200,AAPL
1160,2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.23489761352539,83569600,AAPL
1161,2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.44367980957031,129772400,AAPL
1162,2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,49.0838737487793,155054800,AAPL
1163,2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,49.09354782104492,105358000,AAPL
1164,2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.56608200073242,139634400,AAPL
1165,2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.89327621459961,164834800,AAPL
1166,2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,45.1097412109375,229722400,AAPL
1167,2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.8238410949707,146118800,AAPL
1168,2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.37277603149414,106178800,AAPL
1169,2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,46.16875076293945,132125600,AAPL
1170,2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.90642166137695,131516400,AAPL
1171,2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.4709358215332,154449200,AAPL
1172,2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.323482513427734,113459200,AAPL
1173,2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.3956413269043,118994400,AAPL
1174,2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.637821197509766,146118800,AAPL
1175,2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.47023391723633,94858800,AAPL
1176,2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.290489196777344,111792800,AAPL
1177,2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,43.08403396606445,113924800,AAPL
1178,2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.3074951171875,84873600,AAPL
1179,2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.52294921875,108174400,AAPL
1180,2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.093040466308594,161584400,AAPL
1181,2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.63296890258789,123872000,AAPL
1182,2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.33734130859375,119093600,AAPL
1183,2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.98830032348633,90105200,AAPL
1184,2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.18574523925781,122737600,AAPL
1185,2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.775978088378906,104883600,AAPL
1186,2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.317623138427734,107731600,AAPL
1187,2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.167022705078125,73012800,AAPL
1188,2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.157318115234375,86698400,AAPL
1189,2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.814842224121094,75046000,AAPL
1190,2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.09416961669922,58676400,AAPL
1191,2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.20174789428711,106204000,AAPL
1192,2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.06086730957031,84496800,AAPL
1193,2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.44707107543945,86056000,AAPL
1194,2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.28190612792969,191202400,AAPL
1195,2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.23332595825195,72881600,AAPL
1196,2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.502227783203125,84281200,AAPL
1197,2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.52965545654297,104270000,AAPL
1198,2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.515079498291016,83598800,AAPL
1199,2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.073020935058594,124442400,AAPL
1200,2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.9547119140625,109012000,AAPL
1201,2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.241329193115234,67740800,AAPL
1202,2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.649383544921875,45448000,AAPL
1203,2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.60565948486328,69062000,AAPL
1204,2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.58309555053711,101354400,AAPL
1205,2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.87941360473633,82312000,AAPL
1206,2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.36276626586914,71588400,AAPL
1207,2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.0032958984375,80767200,AAPL
1208,2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.37976837158203,70380800,AAPL
1209,2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.84369659423828,67789600,AAPL
1210,2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.67123031616211,67467200,AAPL
1211,2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.391910552978516,56430000,AAPL
1212,2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.95299530029297,74162400,AAPL
1213,2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.20731735229492,83717200,AAPL
1214,2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.331905364990234,89111600,AAPL
1215,2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.72538757324219,73420800,AAPL
1216,2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.68408966064453,59966400,AAPL
1217,2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.2833251953125,55638400,AAPL
1218,2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.45820999145508,70475600,AAPL
1219,2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.92940902709961,86693600,AAPL
1220,2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.7108154296875,135742800,AAPL
1221,2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.74552917480469,277125600,AAPL
1222,2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.625797271728516,216071600,AAPL
